Time,X,Y,Z,Target_X,Target_Y,Target_Z
1250.975065243,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.008398578,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.041731913,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.075065248,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.108398583,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.141731918,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.175065253,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.208398588,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.241731924,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.275065259,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.308398594,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.341731929,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.375065264,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.408398599,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.441731934,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.475065269,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.508398604,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.541731939,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.575065274,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.608398609,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.641731944,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.675065279,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.708398615,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.74173195,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.775065285,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.80839862,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.841731955,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.87506529,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.908398625,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.94173196,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1251.975065295,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.00839863,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.041731965,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.0750653,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.108398635,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.14173197,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.175065306,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.208398641,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.241731976,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.275065311,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.308398646,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.341731981,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.375065316,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.408398651,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.441731986,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.475065321,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.508398656,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.541731991,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.575065326,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.608398662,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.641731997,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.675065332,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.708398667,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.741732002,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.775065337,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.808398672,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.841732007,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.875065342,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.908398677,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.941732012,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1252.975065347,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.008398682,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.041732017,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.075065353,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.108398688,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.141732023,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.175065358,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.208398693,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.241732028,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.275065363,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.308398698,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.341732033,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.375065368,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.408398703,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.441732038,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.475065373,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.508398708,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.541732044,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.575065379,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.608398714,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.641732049,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.675065384,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.708398719,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.741732054,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.775065389,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.808398724,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.841732059,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.875065394,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.908398729,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.941732064,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1253.975065399,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.008398735,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.04173207,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.075065405,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.10839874,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.141732075,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.17506541,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.208398745,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.24173208,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.275065415,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.30839875,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.341732085,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.37506542,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.408398755,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.44173209,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.475065426,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.508398761,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.541732096,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.575065431,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.608398766,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.641732101,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.675065436,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.708398771,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.741732106,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.775065441,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.808398776,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.841732111,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.875065446,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.908398781,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.941732117,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1254.975065452,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.008398787,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.041732122,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.075065457,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.108398792,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.141732127,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.175065462,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.208398797,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.241732132,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.275065467,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.308398802,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.341732137,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.375065472,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.408398808,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.441732143,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.475065478,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.508398813,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.541732148,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.575065483,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.608398818,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.641732153,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.675065488,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.708398823,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.741732158,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.775065493,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.808398828,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.841732163,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.875065499,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.908398834,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.941732169,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1255.975065504,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.008398839,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.041732174,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.075065509,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.108398844,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.141732179,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.175065514,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.208398849,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.241732184,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.275065519,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.308398854,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.34173219,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.375065525,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.40839886,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.441732195,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.47506553,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.508398865,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.5417322,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.575065535,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.60839887,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.641732205,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.67506554,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.708398875,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.74173221,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.775065545,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.808398881,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.841732216,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.875065551,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.908398886,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.941732221,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1256.975065556,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.008398891,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.041732226,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.075065561,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.108398896,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.141732231,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.175065566,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.208398901,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.241732236,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.275065572,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.308398907,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.341732242,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.375065577,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.408398912,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.441732247,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.475065582,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.508398917,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.541732252,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.575065587,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.608398922,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.641732257,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.675065592,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.708398927,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.741732263,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.775065598,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.808398933,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.841732268,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.875065603,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.908398938,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.941732273,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1257.975065608,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.008398943,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.041732278,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.075065613,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.108398948,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.141732283,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.175065618,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.208398954,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.241732289,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.275065624,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.308398959,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.341732294,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.375065629,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.408398964,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.441732299,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.475065634,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.508398969,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.541732304,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.575065639,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.608398974,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.641732309,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.675065645,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.70839898,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.741732315,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.77506565,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
1258.808398985,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
