Time,Jitter_X,Jitter_Y,Jitter_Z
955.25004982,0.0,0.0,0.0
955.283383155,0.0,0.0,0.0
955.31671649,0.0,0.0,0.0
955.350049825,0.0,0.0,0.0
955.38338316,0.0,0.0,0.0
955.416716495,0.0,0.0,0.0
955.45004983,0.0,0.0,0.0
955.483383165,0.0,0.0,0.0
955.5167165,0.0,0.0,0.0
955.550049835,0.0,0.0,0.0
955.58338317,0.0,0.0,0.0
955.616716506,0.0,0.0,0.0
955.650049841,0.0,0.0,0.0
955.683383176,0.0,0.0,0.0
955.716716511,0.0,0.0,0.0
955.750049846,0.0,0.0,0.0
955.783383181,0.0,0.0,0.0
955.816716516,0.0,0.0,0.0
955.850049851,0.0,0.0,0.0
955.883383186,0.0,0.0,0.0
955.916716521,0.0,0.0,0.0
955.950049856,0.0,0.0,0.0
955.983383191,0.0,0.0,0.0
956.008383193,0.0,0.0,0.0
956.041716528,0.0,0.0,0.0
956.075049863,0.0,0.0,0.0
956.108383198,0.0,0.0,0.0
956.141716533,0.0,0.0,0.0
956.175049868,0.0,0.0,0.0
956.208383203,0.0,0.0,0.0
956.241716538,0.0,0.0,0.0
956.275049873,0.0,0.0,0.0
956.308383208,0.0,0.0,0.0
956.341716543,0.0,0.0,0.0
956.375049878,0.0,0.0,0.0
956.408383213,0.0,0.0,0.0
956.441716549,0.0,0.0,0.0
956.475049884,0.0,0.0,0.0
956.508383219,0.0,0.0,0.0
956.541716554,0.0,0.0,0.0
956.575049889,0.0,0.0,0.0
956.608383224,0.0,0.0,0.0
956.641716559,0.0,0.0,0.0
956.675049894,0.0,0.0,0.0
956.708383229,0.0,0.0,0.0
956.741716564,0.0,0.0,0.0
956.775049899,0.0,0.0,0.0
956.808383234,0.0,0.0,0.0
956.841716569,0.0,0.0,0.0
956.875049904,0.0,0.0,0.0
956.90838324,0.0,0.0,0.0
956.941716575,0.0,0.0,0.0
956.97504991,0.0,0.0,0.0
957.008383245,0.0,0.0,0.0
957.04171658,0.0,0.0,0.0
957.075049915,0.0,0.0,0.0
957.10838325,0.0,0.0,0.0
957.141716585,0.0,0.0,0.0
957.17504992,0.0,0.0,0.0
957.208383255,0.0,0.0,0.0
957.24171659,0.0,0.0,0.0
957.266716592,0.0,0.0,0.0
957.300049927,0.0,0.0,0.0
957.333383262,0.0,0.0,0.0
957.366716597,0.0,0.0,0.0
957.400049932,0.0,0.0,0.0
957.433383267,0.0,0.0,0.0
957.466716602,0.0,0.0,0.0
957.500049937,0.0,0.0,0.0
957.533383272,0.0,0.0,0.0
957.566716607,0.0,0.0,0.0
957.600049942,0.0,0.0,0.0
957.633383277,0.0,0.0,0.0
957.658383279,0.0,0.0,0.0
957.691716614,0.0,0.0,0.0
957.725049949,0.0,0.0,0.0
957.758383284,0.0,0.0,0.0
957.791716619,0.0,0.0,0.0
957.825049954,0.0,0.0,0.0
957.858383289,0.0,0.0,0.0
957.891716624,0.0,0.0,0.0
957.925049959,0.0,0.0,0.0
957.958383294,0.0,0.0,0.0
957.991716629,0.0,0.0,0.0
958.025049964,0.0,0.0,0.0
958.0583833,0.0,0.0,0.0
958.091716635,0.0,0.0,0.0
958.12504997,0.0,0.0,0.0
958.158383305,0.0,0.0,0.0
958.19171664,0.0,0.0,0.0
958.225049975,0.0,0.0,0.0
958.25838331,0.0,0.0,0.0
958.291716645,0.0,0.0,0.0
958.32504998,0.0,0.0,0.0
958.358383315,0.0,0.0,0.0
958.39171665,0.0,0.0,0.0
958.425049985,0.0,0.0,0.0
958.45838332,0.0,0.0,0.0
958.491716655,0.0,0.0,0.0
958.525049991,0.0,0.0,0.0
958.558383326,0.0,0.0,0.0
958.591716661,0.0,0.0,0.0
958.625049996,0.0,0.0,0.0
958.658383331,0.0,0.0,0.0
958.691716666,0.0,0.0,0.0
958.725050001,0.0,0.0,0.0
958.758383336,0.0,0.0,0.0
958.791716671,0.0,0.0,0.0
958.825050006,0.0,0.0,0.0
958.858383341,0.0,0.0,0.0
958.891716676,0.0,0.0,0.0
958.925050011,0.0,0.0,0.0
958.958383346,0.0,0.0,0.0
958.991716682,0.0,0.0,0.0
959.025050017,0.0,0.0,0.0
959.058383352,0.0,0.0,0.0
959.091716687,0.0,0.0,0.0
959.125050022,0.0,0.0,0.0
959.158383357,0.0,0.0,0.0
959.191716692,0.0,0.0,0.0
959.225050027,0.0,0.0,0.0
959.258383362,0.0,0.0,0.0
959.291716697,0.0,0.0,0.0
959.325050032,0.0,0.0,0.0
959.358383367,0.0,0.0,0.0
959.391716702,0.0,0.0,0.0
959.425050037,0.0,0.0,0.0
959.458383373,0.0,0.0,0.0
959.491716708,0.0,0.0,0.0
959.525050043,0.0,0.0,0.0
959.558383378,0.0,0.0,0.0
959.591716713,0.0,0.0,0.0
959.625050048,0.0,0.0,0.0
959.658383383,0.0,0.0,0.0
959.691716718,0.0,0.0,0.0
959.725050053,0.0,0.0,0.0
959.758383388,0.0,0.0,0.0
959.791716723,0.0,0.0,0.0
959.825050058,0.0,0.0,0.0
959.858383393,0.0,0.0,0.0
959.891716728,0.0,0.0,0.0
959.925050064,0.0,0.0,0.0
959.958383399,0.0,0.0,0.0
959.991716734,0.0,0.0,0.0
960.025050069,0.0,0.0,0.0
960.058383404,0.0,0.0,0.0
960.091716739,0.0,0.0,0.0
960.125050074,0.0,0.0,0.0
960.158383409,0.0,0.0,0.0
960.191716744,0.0,0.0,0.0
960.225050079,0.0,0.0,0.0
960.258383414,0.0,0.0,0.0
960.291716749,0.0,0.0,0.0
960.325050084,0.0,0.0,0.0
960.358383419,0.0,0.0,0.0
960.391716755,0.0,0.0,0.0
960.42505009,0.0,0.0,0.0
960.458383425,0.0,0.0,0.0
960.49171676,0.0,0.0,0.0
960.525050095,0.0,0.0,0.0
960.55838343,0.0,0.0,0.0
960.591716765,0.0,0.0,0.0
960.6250501,0.0,0.0,0.0
960.658383435,0.0,0.0,0.0
960.69171677,0.0,0.0,0.0
960.725050105,0.0,0.0,0.0
960.75838344,0.0,0.0,0.0
960.791716775,0.0,0.0,0.0
960.82505011,0.0,0.0,0.0
960.858383446,0.0,0.0,0.0
960.891716781,0.0,0.0,0.0
960.925050116,0.0,0.0,0.0
960.958383451,0.0,0.0,0.0
960.991716786,0.0,0.0,0.0
961.025050121,0.0,0.0,0.0
961.058383456,0.0,0.0,0.0
961.091716791,0.0,0.0,0.0
961.125050126,0.0,0.0,0.0
961.158383461,0.0,0.0,0.0
961.191716796,0.0,0.0,0.0
961.225050131,0.0,0.0,0.0
961.258383466,0.0,0.0,0.0
961.291716801,0.0,0.0,0.0
961.325050137,0.0,0.0,0.0
961.358383472,0.0,0.0,0.0
961.391716807,0.0,0.0,0.0
961.425050142,0.0,0.0,0.0
961.458383477,0.0,0.0,0.0
961.491716812,0.0,0.0,0.0
961.525050147,0.0,0.0,0.0
961.558383482,0.0,0.0,0.0
961.591716817,0.0,0.0,0.0
961.625050152,0.0,0.0,0.0
961.658383487,0.0,0.0,0.0
961.691716822,0.0,0.0,0.0
961.725050157,0.0,0.0,0.0
961.758383492,0.0,0.0,0.0
961.791716828,0.0,0.0,0.0
961.825050163,0.0,0.0,0.0
961.858383498,0.0,0.0,0.0
961.891716833,0.0,0.0,0.0
961.925050168,0.0,0.0,0.0
961.958383503,0.0,0.0,0.0
961.991716838,0.0,0.0,0.0
962.025050173,0.0,0.0,0.0
962.058383508,0.0,0.0,0.0
962.091716843,0.0,0.0,0.0
962.125050178,0.0,0.0,0.0
962.158383513,0.0,0.0,0.0
962.191716848,0.0,0.0,0.0
962.225050183,0.0,0.0,0.0
962.258383519,0.0,0.0,0.0
962.291716854,0.0,0.0,0.0
962.325050189,0.0,0.0,0.0
962.358383524,0.0,0.0,0.0
962.391716859,0.0,0.0,0.0
962.425050194,0.0,0.0,0.0
962.458383529,0.0,0.0,0.0
962.491716864,0.0,0.0,0.0
962.525050199,0.0,0.0,0.0
962.558383534,0.0,0.0,0.0
962.591716869,0.0,0.0,0.0
962.625050204,0.0,0.0,0.0
962.658383539,0.0,0.0,0.0
962.691716875,0.0,0.0,0.0
962.72505021,0.0,0.0,0.0
962.758383545,0.0,0.0,0.0
962.79171688,0.0,0.0,0.0
962.825050215,0.0,0.0,0.0
962.85838355,0.0,0.0,0.0
962.891716885,0.0,0.0,0.0
962.92505022,0.0,0.0,0.0
962.958383555,0.0,0.0,0.0
962.99171689,0.0,0.0,0.0
963.025050225,0.0,0.0,0.0
963.05838356,0.0,0.0,0.0
963.091716895,0.0,0.0,0.0
963.12505023,0.0,0.0,0.0
963.158383566,0.0,0.0,0.0
963.191716901,0.0,0.0,0.0
963.225050236,0.0,0.0,0.0
963.258383571,0.0,0.0,0.0
963.291716906,0.0,0.0,0.0
963.325050241,0.0,0.0,0.0
963.358383576,0.0,0.0,0.0
963.391716911,0.0,0.0,0.0
963.425050246,0.0,0.0,0.0
963.458383581,0.0,0.0,0.0
963.491716916,0.0,0.0,0.0
963.525050251,0.0,0.0,0.0
963.550050253,0.0,0.0,0.0
963.583383588,0.0,0.0,0.0
963.616716923,0.0,0.0,0.0
963.650050258,0.0,0.0,0.0
963.683383593,0.0,0.0,0.0
963.716716928,0.0,0.0,0.0
963.750050263,0.0,0.0,0.0
963.783383598,0.0,0.0,0.0
963.816716933,0.0,0.0,0.0
963.841716934,0.0,0.0,0.0
963.87505027,0.0,0.0,0.0
963.908383605,0.0,0.0,0.0
963.94171694,0.0,0.0,0.0
963.975050275,0.0,0.0,0.0
964.00838361,0.0,0.0,0.0
964.041716945,0.0,0.0,0.0
964.07505028,0.0,0.0,0.0
964.108383615,0.0,0.0,0.0
964.14171695,0.0,0.0,0.0
964.175050285,0.0,0.0,0.0
964.20838362,0.0,0.0,0.0
964.241716955,0.0,0.0,0.0
964.27505029,0.0,0.0,0.0
964.308383625,0.0,0.0,0.0
964.341716961,0.0,0.0,0.0
964.375050296,0.0,0.0,0.0
964.408383631,0.0,0.0,0.0
964.441716966,0.0,0.0,0.0
964.475050301,0.0,0.0,0.0
964.508383636,0.0,0.0,0.0
964.541716971,0.0,0.0,0.0
964.575050306,0.0,0.0,0.0
964.608383641,0.0,0.0,0.0
964.641716976,0.0,0.0,0.0
964.675050311,0.0,0.0,0.0
964.708383646,0.0,0.0,0.0
964.741716981,0.0,0.0,0.0
964.775050316,0.0,0.0,0.0
964.808383652,0.0,0.0,0.0
964.841716987,0.0,0.0,0.0
964.875050322,0.0,0.0,0.0
964.908383657,0.0,0.0,0.0
964.941716992,0.0,0.0,0.0
964.975050327,0.0,0.0,0.0
965.008383662,0.0,0.0,0.0
965.041716997,0.0,0.0,0.0
965.075050332,0.0,0.0,0.0
965.108383667,0.0,0.0,0.0
965.141717002,0.0,0.0,0.0
965.175050337,0.0,0.0,0.0
965.208383672,0.0,0.0,0.0
965.241717007,0.0,0.0,0.0
965.275050343,0.0,0.0,0.0
965.308383678,0.0,0.0,0.0
965.341717013,0.0,0.0,0.0
965.375050348,0.0,0.0,0.0
965.408383683,0.0,0.0,0.0
965.441717018,0.0,0.0,0.0
965.475050353,0.0,0.0,0.0
965.508383688,0.0,0.0,0.0
965.541717023,0.0,0.0,0.0
965.575050358,0.0,0.0,0.0
965.608383693,0.0,0.0,0.0
965.641717028,0.0,0.0,0.0
965.675050363,0.0,0.0,0.0
965.708383699,0.0,0.0,0.0
965.741717034,0.0,0.0,0.0
965.775050369,0.0,0.0,0.0
965.808383704,0.0,0.0,0.0
965.841717039,0.0,0.0,0.0
965.875050374,0.0,0.0,0.0
965.908383709,0.0,0.0,0.0
965.941717044,0.0,0.0,0.0
965.975050379,0.0,0.0,0.0
966.008383714,0.0,0.0,0.0
966.041717049,0.0,0.0,0.0
966.075050384,0.0,0.0,0.0
966.108383719,0.0,0.0,0.0
966.141717054,0.0,0.0,0.0
966.166717056,0.0,0.0,0.0
966.200050391,0.0,0.0,0.0
966.233383726,0.0,0.0,0.0
966.266717061,0.0,0.0,0.0
966.300050396,0.0,0.0,0.0
966.333383731,0.0,0.0,0.0
966.366717066,0.0,0.0,0.0
966.400050401,0.0,0.0,0.0
966.433383736,0.0,0.0,0.0
966.466717071,0.0,0.0,0.0
966.500050406,0.0,0.0,0.0
966.533383742,0.0,0.0,0.0
966.566717077,0.0,0.0,0.0
966.600050412,0.0,0.0,0.0
966.633383747,0.0,0.0,0.0
966.666717082,0.0,0.0,0.0
966.700050417,0.0,0.0,0.0
966.733383752,0.0,0.0,0.0
966.766717087,0.0,0.0,0.0
966.800050422,0.0,0.0,0.0
966.833383757,0.0,0.0,0.0
966.866717092,0.0,0.0,0.0
966.900050427,0.0,0.0,0.0
966.933383762,0.0,0.0,0.0
966.966717097,0.0,0.0,0.0
967.000050433,0.0,0.0,0.0
967.033383768,0.0,0.0,0.0
967.066717103,0.0,0.0,0.0
967.100050438,0.0,0.0,0.0
967.133383773,0.0,0.0,0.0
967.166717108,0.0,0.0,0.0
967.200050443,0.0,0.0,0.0
967.233383778,0.0,0.0,0.0
967.266717113,0.0,0.0,0.0
967.300050448,0.0,0.0,0.0
967.333383783,0.0,0.0,0.0
967.366717118,0.0,0.0,0.0
967.400050453,0.0,0.0,0.0
967.433383788,0.0,0.0,0.0
967.466717124,0.0,0.0,0.0
967.500050459,0.0,0.0,0.0
967.533383794,0.0,0.0,0.0
967.566717129,0.0,0.0,0.0
967.600050464,0.0,0.0,0.0
967.633383799,0.0,0.0,0.0
967.666717134,0.0,0.0,0.0
967.700050469,0.0,0.0,0.0
967.733383804,0.0,0.0,0.0
967.766717139,0.0,0.0,0.0
967.800050474,0.0,0.0,0.0
967.833383809,0.0,0.0,0.0
967.858383811,0.0,0.0,0.0
967.891717146,0.0,0.0,0.0
967.925050481,0.0,0.0,0.0
967.958383816,0.0,0.0,0.0
967.991717151,0.0,0.0,0.0
968.025050486,0.0,0.0,0.0
968.058383821,0.0,0.0,0.0
968.091717156,0.0,0.0,0.0
968.125050491,0.0,0.0,0.0
968.158383826,0.0,0.0,0.0
968.191717161,0.0,0.0,0.0
968.225050496,0.0,0.0,0.0
968.258383831,0.0,0.0,0.0
968.291717167,0.0,0.0,0.0
968.325050502,0.0,0.0,0.0
968.358383837,0.0,0.0,0.0
968.391717172,0.0,0.0,0.0
968.425050507,0.0,0.0,0.0
968.458383842,0.0,0.0,0.0
968.491717177,0.0,0.0,0.0
968.525050512,0.0,0.0,0.0
968.558383847,0.0,0.0,0.0
968.591717182,0.0,0.0,0.0
968.625050517,0.0,0.0,0.0
968.658383852,0.0,0.0,0.0
968.691717187,0.0,0.0,0.0
968.725050523,0.0,0.0,0.0
968.758383858,0.0,0.0,0.0
968.791717193,0.0,0.0,0.0
968.816717194,0.0,0.0,0.0
968.850050529,0.0,0.0,0.0
968.883383864,0.0,0.0,0.0
968.916717199,0.0,0.0,0.0
968.950050534,0.0,0.0,0.0
968.983383869,0.0,0.0,0.0
969.016717204,0.0,0.0,0.0
969.050050539,0.0,0.0,0.0
969.083383875,0.0,0.0,0.0
969.11671721,0.0,0.0,0.0
969.150050545,0.0,0.0,0.0
969.18338388,0.0,0.0,0.0
969.216717215,0.0,0.0,0.0
969.25005055,0.0,0.0,0.0
969.283383885,0.0,0.0,0.0
969.31671722,0.0,0.0,0.0
969.350050555,0.0,0.0,0.0
969.38338389,0.0,0.0,0.0
969.416717225,0.0,0.0,0.0
969.45005056,0.0,0.0,0.0
969.483383895,0.0,0.0,0.0
969.51671723,0.0,0.0,0.0
969.550050566,0.0,0.0,0.0
969.583383901,0.0,0.0,0.0
969.616717236,0.0,0.0,0.0
969.650050571,0.0,0.0,0.0
969.683383906,0.0,0.0,0.0
969.716717241,0.0,0.0,0.0
969.750050576,0.0,0.0,0.0
969.783383911,0.0,0.0,0.0
969.816717246,0.0,0.0,0.0
969.841717247,0.0,0.0,0.0
969.875050582,0.0,0.0,0.0
969.908383918,0.0,0.0,0.0
969.941717253,0.0,0.0,0.0
969.975050588,0.0,0.0,0.0
970.008383923,0.0,0.0,0.0
970.041717258,0.0,0.0,0.0
970.075050593,0.0,0.0,0.0
970.108383928,0.0,0.0,0.0
970.141717263,0.0,0.0,0.0
970.175050598,0.0,0.0,0.0
970.208383933,0.0,0.0,0.0
970.241717268,0.0,0.0,0.0
970.275050603,0.0,0.0,0.0
970.308383938,0.0,0.0,0.0
970.341717273,0.0,0.0,0.0
970.375050609,0.0,0.0,0.0
970.408383944,0.0,0.0,0.0
970.441717279,0.0,0.0,0.0
970.475050614,0.0,0.0,0.0
970.508383949,0.0,0.0,0.0
970.541717284,0.0,0.0,0.0
970.575050619,0.0,0.0,0.0
970.608383954,0.0,0.0,0.0
970.641717289,0.0,0.0,0.0
970.675050624,0.0,0.0,0.0
970.708383959,0.0,0.0,0.0
970.741717294,0.0,0.0,0.0
970.775050629,0.0,0.0,0.0
970.808383964,0.0,0.0,0.0
970.8417173,0.0,0.0,0.0
970.875050635,0.0,0.0,0.0
970.90838397,0.0,0.0,0.0
970.941717305,0.0,0.0,0.0
970.97505064,0.0,0.0,0.0
971.008383975,0.0,0.0,0.0
971.04171731,0.0,0.0,0.0
971.075050645,0.0,0.0,0.0
971.10838398,0.0,0.0,0.0
971.141717315,0.0,0.0,0.0
971.17505065,0.0,0.0,0.0
971.208383985,0.0,0.0,0.0
971.24171732,0.0,0.0,0.0
971.275050655,0.0,0.0,0.0
971.308383991,0.0,0.0,0.0
971.341717326,0.0,0.0,0.0
971.375050661,0.0,0.0,0.0
971.408383996,0.0,0.0,0.0
971.441717331,0.0,0.0,0.0
971.475050666,0.0,0.0,0.0
971.508384001,0.0,0.0,0.0
971.541717336,0.0,0.0,0.0
971.575050671,0.0,0.0,0.0
971.608384006,0.0,0.0,0.0
971.641717341,0.0,0.0,0.0
971.675050676,0.0,0.0,0.0
971.708384011,0.0,0.0,0.0
971.741717346,0.0,0.0,0.0
971.775050682,0.0,0.0,0.0
971.808384017,0.0,0.0,0.0
971.841717352,0.0,0.0,0.0
971.875050687,0.0,0.0,0.0
971.908384022,0.0,0.0,0.0
971.941717357,0.0,0.0,0.0
971.975050692,0.0,0.0,0.0
972.008384027,0.0,0.0,0.0
972.041717362,0.0,0.0,0.0
972.075050697,0.0,0.0,0.0
972.108384032,0.0,0.0,0.0
972.141717367,0.0,0.0,0.0
972.175050702,0.0,0.0,0.0
972.208384038,0.0,0.0,0.0
972.241717373,0.0,0.0,0.0
972.275050708,0.0,0.0,0.0
972.308384043,0.0,0.0,0.0
972.341717378,0.0,0.0,0.0
972.375050713,0.0,0.0,0.0
972.408384048,0.0,0.0,0.0
972.441717383,0.0,0.0,0.0
972.475050718,0.0,0.0,0.0
972.508384053,0.0,0.0,0.0
972.541717388,0.0,0.0,0.0
972.575050723,0.0,0.0,0.0
972.608384058,0.0,0.0,0.0
972.641717393,0.0,0.0,0.0
972.675050729,0.0,0.0,0.0
972.708384064,0.0,0.0,0.0
972.741717399,0.0,0.0,0.0
972.775050734,0.0,0.0,0.0
972.808384069,0.0,0.0,0.0
972.841717404,0.0,0.0,0.0
972.875050739,0.0,0.0,0.0
972.908384074,0.0,0.0,0.0
972.941717409,0.0,0.0,0.0
972.975050744,0.0,0.0,0.0
973.008384079,0.0,0.0,0.0
973.041717414,0.0,0.0,0.0
973.075050749,0.0,0.0,0.0
973.108384084,0.0,0.0,0.0
973.14171742,0.0,0.0,0.0
973.175050755,0.0,0.0,0.0
973.20838409,0.0,0.0,0.0
973.241717425,0.0,0.0,0.0
973.27505076,0.0,0.0,0.0
973.308384095,0.0,0.0,0.0
973.34171743,0.0,0.0,0.0
973.366717431,0.0,0.0,0.0
973.400050766,0.0,0.0,0.0
973.433384101,0.0,0.0,0.0
973.466717436,0.0,0.0,0.0
973.500050772,0.0,0.0,0.0
973.533384107,0.0,0.0,0.0
973.566717442,0.0,0.0,0.0
973.600050777,0.0,0.0,0.0
973.633384112,0.0,0.0,0.0
973.666717447,0.0,0.0,0.0
973.700050782,0.0,0.0,0.0
973.733384117,0.0,0.0,0.0
973.766717452,0.0,0.0,0.0
973.800050787,0.0,0.0,0.0
973.833384122,0.0,0.0,0.0
973.866717457,0.0,0.0,0.0
973.900050792,0.0,0.0,0.0
973.933384127,0.0,0.0,0.0
973.966717463,0.0,0.0,0.0
974.000050798,0.0,0.0,0.0
974.033384133,0.0,0.0,0.0
974.066717468,0.0,0.0,0.0
974.100050803,0.0,0.0,0.0
974.133384138,0.0,0.0,0.0
974.166717473,0.0,0.0,0.0
974.200050808,0.0,0.0,0.0
974.233384143,0.0,0.0,0.0
974.266717478,0.0,0.0,0.0
974.300050813,0.0,0.0,0.0
974.333384148,0.0,0.0,0.0
974.366717483,0.0,0.0,0.0
974.400050818,0.0,0.0,0.0
974.433384154,0.0,0.0,0.0
974.466717489,0.0,0.0,0.0
974.500050824,0.0,0.0,0.0
974.533384159,0.0,0.0,0.0
974.566717494,0.0,0.0,0.0
974.591717495,0.0,0.0,0.0
974.62505083,0.0,0.0,0.0
974.650050832,0.0,0.0,0.0
974.683384167,0.0,0.0,0.0
974.716717502,0.0,0.0,0.0
974.750050837,0.0,0.0,0.0
974.783384172,0.0,0.0,0.0
974.816717507,0.0,0.0,0.0
974.850050842,0.0,0.0,0.0
974.883384177,0.0,0.0,0.0
974.916717512,0.0,0.0,0.0
974.950050847,0.0,0.0,0.0
974.983384182,0.0,0.0,0.0
975.016717517,0.0,0.0,0.0
975.050050852,0.0,0.0,0.0
975.083384187,0.0,0.0,0.0
975.116717523,0.0,0.0,0.0
975.150050858,0.0,0.0,0.0
975.183384193,0.0,0.0,0.0
975.216717528,0.0,0.0,0.0
975.250050863,0.0,0.0,0.0
975.283384198,0.0,0.0,0.0
975.316717533,0.0,0.0,0.0
975.341717534,0.0,0.0,0.0
975.375050869,0.0,0.0,0.0
975.408384204,0.0,0.0,0.0
975.441717539,0.0,0.0,0.0
975.475050875,0.0,0.0,0.0
975.50838421,0.0,0.0,0.0
975.541717545,0.0,0.0,0.0
975.57505088,0.0,0.0,0.0
975.608384215,0.0,0.0,0.0
975.64171755,0.0,0.0,0.0
975.675050885,0.0,0.0,0.0
975.70838422,0.0,0.0,0.0
975.741717555,0.0,0.0,0.0
975.77505089,0.0,0.0,0.0
975.808384225,0.0,0.0,0.0
975.84171756,0.0,0.0,0.0
975.875050895,0.0,0.0,0.0
975.90838423,0.0,0.0,0.0
975.933384232,0.0,0.0,0.0
975.966717567,0.0,0.0,0.0
976.000050902,0.0,0.0,0.0
976.033384237,0.0,0.0,0.0
976.066717572,0.0,0.0,0.0
976.100050907,0.0,0.0,0.0
976.133384242,0.0,0.0,0.0
976.166717577,0.0,0.0,0.0
976.200050912,0.0,0.0,0.0
976.233384247,0.0,0.0,0.0
976.266717582,0.0,0.0,0.0
976.300050918,0.0,0.0,0.0
976.333384253,0.0,0.0,0.0
976.366717588,0.0,0.0,0.0
976.400050923,0.0,0.0,0.0
976.433384258,0.0,0.0,0.0
976.466717593,0.0,0.0,0.0
976.500050928,0.0,0.0,0.0
976.533384263,0.0,0.0,0.0
976.566717598,0.0,0.0,0.0
976.600050933,0.0,0.0,0.0
976.633384268,0.0,0.0,0.0
976.666717603,0.0,0.0,0.0
976.700050938,0.0,0.0,0.0
976.733384274,0.0,0.0,0.0
976.766717609,0.0,0.0,0.0
976.800050944,0.0,0.0,0.0
976.833384279,0.0,0.0,0.0
976.866717614,0.0,0.0,0.0
976.900050949,0.0,0.0,0.0
976.933384284,0.0,0.0,0.0
976.966717619,0.0,0.0,0.0
977.000050954,0.0,0.0,0.0
977.033384289,0.0,0.0,0.0
977.066717624,0.0,0.0,0.0
977.100050959,0.0,0.0,0.0
977.133384294,0.0,0.0,0.0
977.166717629,0.0,0.0,0.0
977.200050965,0.0,0.0,0.0
977.2333843,0.0,0.0,0.0
977.258384301,0.0,0.0,0.0
977.291717636,0.0,0.0,0.0
977.325050971,0.0,0.0,0.0
977.358384306,0.0,0.0,0.0
977.391717641,0.0,0.0,0.0
977.425050976,0.0,0.0,0.0
977.458384311,0.0,0.0,0.0
977.491717646,0.0,0.0,0.0
977.525050981,0.0,0.0,0.0
977.558384317,0.0,0.0,0.0
977.591717652,0.0,0.0,0.0
977.625050987,0.0,0.0,0.0
977.658384322,0.0,0.0,0.0
977.691717657,0.0,0.0,0.0
977.725050992,0.0,0.0,0.0
977.758384327,0.0,0.0,0.0
977.791717662,0.0,0.0,0.0
977.825050997,0.0,0.0,0.0
977.858384332,0.0,0.0,0.0
977.891717667,0.0,0.0,0.0
977.925051002,0.0,0.0,0.0
977.950051004,0.0,0.0,0.0
977.983384339,0.0,0.0,0.0
978.00838434,0.0,0.0,0.0
978.041717675,0.0,0.0,0.0
978.07505101,0.0,0.0,0.0
978.108384345,0.0,0.0,0.0
978.14171768,0.0,0.0,0.0
978.175051015,0.0,0.0,0.0
978.20838435,0.0,0.0,0.0
978.241717685,0.0,0.0,0.0
978.266717687,0.0,0.0,0.0
978.300051022,0.0,0.0,0.0
978.333384357,0.0,0.0,0.0
978.366717692,0.0,0.0,0.0
978.400051027,0.0,0.0,0.0
978.433384362,0.0,0.0,0.0
978.466717697,0.0,0.0,0.0
978.500051032,0.0,0.0,0.0
978.533384367,0.0,0.0,0.0
978.566717702,0.0,0.0,0.0
978.600051038,0.0,0.0,0.0
978.633384373,0.0,0.0,0.0
978.666717708,0.0,0.0,0.0
978.700051043,0.0,0.0,0.0
978.733384378,0.0,0.0,0.0
978.766717713,0.0,0.0,0.0
978.800051048,0.0,0.0,0.0
978.833384383,0.0,0.0,0.0
978.866717718,0.0,0.0,0.0
978.900051053,0.0,0.0,0.0
978.933384388,0.0,0.0,0.0
978.966717723,0.0,0.0,0.0
979.000051058,0.0,0.0,0.0
979.033384393,0.0,0.0,0.0
979.066717729,0.0,0.0,0.0
979.100051064,0.0,0.0,0.0
979.133384399,0.0,0.0,0.0
979.166717734,0.0,0.0,0.0
979.200051069,0.0,0.0,0.0
979.233384404,0.0,0.0,0.0
979.266717739,0.0,0.0,0.0
979.300051074,0.0,0.0,0.0
979.333384409,0.0,0.0,0.0
979.366717744,0.0,0.0,0.0
979.400051079,0.0,0.0,0.0
979.433384414,0.0,0.0,0.0
979.466717749,0.0,0.0,0.0
979.500051084,0.0,0.0,0.0
979.53338442,0.0,0.0,0.0
979.566717755,0.0,0.0,0.0
979.60005109,0.0,0.0,0.0
979.633384425,0.0,0.0,0.0
979.66671776,0.0,0.0,0.0
979.700051095,0.0,0.0,0.0
979.73338443,0.0,0.0,0.0
979.766717765,0.0,0.0,0.0
979.8000511,0.0,0.0,0.0
979.833384435,0.0,0.0,0.0
979.86671777,0.0,0.0,0.0
979.900051105,0.0,0.0,0.0
979.925051107,0.0,0.0,0.0
979.958384442,0.0,0.0,0.0
979.991717777,0.0,0.0,0.0
980.025051112,0.0,0.0,0.0
980.058384447,0.0,0.0,0.0
980.091717782,0.0,0.0,0.0
980.125051117,0.0,0.0,0.0
980.158384452,0.0,0.0,0.0
980.191717787,0.0,0.0,0.0
980.225051122,0.0,0.0,0.0
980.258384457,0.0,0.0,0.0
980.291717792,0.0,0.0,0.0
980.325051127,0.0,0.0,0.0
980.358384463,0.0,0.0,0.0
980.391717798,0.0,0.0,0.0
980.425051133,0.0,0.0,0.0
980.458384468,0.0,0.0,0.0
980.491717803,0.0,0.0,0.0
980.525051138,0.0,0.0,0.0
980.558384473,0.0,0.0,0.0
980.591717808,0.0,0.0,0.0
980.625051143,0.0,0.0,0.0
980.658384478,0.0,0.0,0.0
980.691717813,0.0,0.0,0.0
980.725051148,0.0,0.0,0.0
980.758384483,0.0,0.0,0.0
980.791717818,0.0,0.0,0.0
980.825051154,0.0,0.0,0.0
980.858384489,0.0,0.0,0.0
980.891717824,0.0,0.0,0.0
980.925051159,0.0,0.0,0.0
